"Project:","Unnamed Project"
6955.5985838325,4
6955.645447951,5
6956.6813141225,4
6956.8574641795,3
6957.3750099785,2
6957.4642623956,1
6958.2748755412,0
6959.0428972472,1
6960.4556952615,2
6961.0727135498,1
6961.3020952203,2
6962.007402594,1
6962.6818724649,2
6964.9863897137,1
6965.3785213849,0
6967.6771924447,1
6967.7608314709,2
6967.7862851245,1
6968.4314254204,2
6968.6372015224,1
6968.8242648885,0
6968.9324971567,1
6969.2013201469,2
6969.2901620545,3
6969.6362765218,4
6970.0038737552,5
6970.3500837433,6
6971.4659055494,7
6971.8438158269,6
6972.5017522508,7
6972.7517533264,6
6972.7684415102,5
6973.220855697,4
6973.9964590921,5
6974.1092020893,4
6974.173875605,5
6974.3336685751,4
6974.4603193397,5
6975.1188482022,4
6975.4402336508,5
6975.4549920101,4
6975.7414505868,3
6975.8889685702,2
6976.0734300263,1
6976.2432614139,2
6976.7404505749,3
6977.1312499596,2
6977.2897064194,1
6977.37230919,2
6977.8699625253,1
6978.3632151647,0
6978.4542940273,1
6978.6105712355,2
6978.6959807424,1
6978.7367483917,0
6985.3278158225,1
6985.6043646242,2
6986.2753981889,3
6986.5531905356,2
6986.6194983412,1
6987.3223626647,0
6988.4985345679,1
6988.6043757279,2
6989.2553021103,1
6989.4334368999,0
6990.147942192,1
6990.4439881303,0
6994.6919695724,1
6994.7067670947,2
6996.2688690182,1
6996.5686658332,2
6996.8671245386,1
6997.1174199914,0
6997.9437288538,1
6999.732189062,2
7000.519567266,1
7001.218056319,2
7001.277828448,1
7001.5145023332,0
7001.995793345,1
7003.3818900252,2
7003.5001296639,1
7004.2523572214,0
7004.2889731385,1
7005.3873193492,0
7012.8325800592,1
7013.7499942992,0
7015.1089318621,1
7015.945817891,2
7016.4144746885,3
7016.4682185224,2
7016.4883632497,3
7017.0653281445,4
7017.378556218,3
7017.4962694236,2
7017.7684013362,1
7018.1841511124,2
7018.3334654239,1
7019.5955073014,0
7020.1545252783,1
7020.4149799257,0
7022.6225849811,1
7022.6969098866,0
7023.2208507035,1
7023.2489285308,0
7023.3073432171,1
7023.9757993993,0
7029.4444349574,1
7029.7355310174,2
7030.2381658836,3
7031.1665821645,2
7031.3670435957,3
7031.5805838869,2
7031.9642725142,3
7031.9702236966,4
7031.9807734026,3
7032.09079578,4
7032.3697398154,5
7033.7272365308,6
7033.7319816064,5
7033.8426716463,6
7034.1300695345,5
7036.1078269751,6
7036.2628394284,5
7036.5280943195,4
7036.6247480985,3
7037.5613958306,2
7037.635771246,1
7037.7359266966,2
7038.5172293507,3
7038.5658612104,2
7039.1501471407,1
7039.2816581319,0
7042.8995856004,1
7043.8266295908,0
7048.1081444661,1
7048.1547313907,2
7048.5116216052,1
7049.2108882382,0
7051.2838768975,1
7051.8015193176,0
7051.9525744366,1
7052.0776226912,0
7053.3992546808,1
7053.7373402341,0
7055.3146732164,1
7058.1595007749,2
7058.7944856803,3
7059.0559075145,2
7059.1145025978,3
7059.1758935794,2
7061.0182557535,1
7061.4960842053,0
7061.7101828005,1
7062.478004637,0
7066.6925641628,1
7067.329675475,2
7067.5548321195,1
7067.656743551,2
7067.6675931381,3
7068.2066755491,2
7068.2524182724,3
7068.2660675322,2
7068.5190359428,1
7069.4931514375,0
7076.365385606,1
7076.7909179628,0
7077.3788053176,1
7078.2081387358,0
7079.647058765,1
7079.7752344147,2
7079.8552871889,3
7080.7558135962,4
7083.0233832031,3
7083.4831085674,2
7083.79387354,3
7084.2604384097,2
7084.8764506129,3
7085.6035174192,4
7086.8973287149,3
7087.7903237688,2
7089.117327923,3
7089.6367151737,4
7089.8714846352,5
7090.2642819503,4
7090.304251187,5
7091.3884987991,4
7091.9077213343,5
7092.2646717655,4
7092.9144490515,5
7093.9263834159,4
7094.5338299496,3
7095.1561238685,2
7096.7667688784,3
7097.3149683164,4
7098.4221961977,5
7098.7203094807,4
7098.7209126085,3
7098.7240393859,4
7098.9511346757,3
7099.4129550017,4
7100.3075153495,3
7101.0716308706,4
7101.1456554266,3
7101.1824777232,2
7101.2657931425,3
7101.3209252882,2
7101.5655744773,3
7101.584244852,4
7102.567313963,3
7102.7328546158,4
7102.9939617198,5
7103.5718854296,6
7103.6117777573,5
7103.7411281043,4
7104.3808023248,5
7104.7801765825,4
7104.9045187239,3
7105.0287045134,2
7105.3614344851,1
7105.8324011656,0
7106.1059378655,1
7106.6320783754,2
7107.1251006179,1
7107.61136323,2
7107.9900439421,1
7108.1312354065,0
7110.479445878,1
7111.0552397483,0
7117.2560524791,1
7117.5947402457,2
7118.0643214692,1
7118.2508061281,2
7118.5591365113,3
7118.6807872701,2
7118.8133414258,1
7120.0059521848,2
7120.2520797371,3
7121.0416130289,4
7121.1715162551,3
7121.3536578089,2
7122.5593285203,1
7123.4523662984,2
7123.8947358201,1
7124.063978404,0
7125.2857337105,1
7125.8056434213,0
7126.9143882964,1
7127.0599196055,0
7134.1746056821,1
7134.4654857179,2
7134.4998149557,1
7134.559770264,0
7135.4411768878,1
7135.5171832587,0
7137.8160187124,1
7138.110601825,2
7138.5053933325,3
7138.9189153923,2
7139.1283978346,3
7139.2406693672,2
7139.9400657777,1
7140.2419529197,0
7140.2574710949,1
7140.4317915855,2
7140.8018238861,3
7140.922733304,2
7140.9324236884,1
7141.1333090741,2
7141.3788365448,3
7142.3608769633,4
7142.7539760767,5
7143.3726690487,6
7145.5984924501,5
7146.7029121228,4
7147.2554030434,3
7147.609249522,2
7147.7382200319,1
7147.8524440818,0
7148.0079522024,1
7148.2297332441,0
7149.363576193,1
7149.3771637741,2
7149.7452703248,1
7149.8955185412,0
7152.7427695781,1
7152.9820101175,0
7159.4700291306,1
7160.2062094756,2
7160.560960491,1
7160.9448391109,0
7166.2993971166,1
7167.9161008339,2
7168.068572466,1
7168.3274700088,2
7169.0730940388,3
7169.2131614364,2
7170.0754619075,3
7171.3633572243,2
7172.0166479665,1
7172.2093765071,0
7172.2501314192,1
7173.0038309144,2
7173.3170942442,1
7173.3764349734,2
7174.2894525866,1
7174.839194276,0
7174.9453332547,1
7175.1017318273,0
7175.3368725095,1
7175.3890025116,2
7175.6112021996,3
7176.6420634835,4
7177.4532123832,3
7177.8608250066,2
7178.2952723518,3
7178.30175972,2
7178.4182790457,1
7178.5924850909,0
7178.6614795856,1
7178.9356779312,2
7179.0128534065,3
7179.2016816732,2
7179.4644108951,3
7179.6222470565,2
7179.6972609762,1
7180.3011451564,0
7182.0838170818,1
7182.1609458724,2
7182.1685322484,3
7182.4949494726,2
7182.6160963023,1
7183.0089527292,2
7183.4694301778,1
7185.0833526795,2
7185.8003800609,1
7186.3315957665,0
7186.3798240688,1
7186.9027613888,2
7187.4888744199,1
7187.7111446486,0
7195.6085582539,1
7195.7582012356,2
7195.7606780256,3
7196.0808948127,2
7196.1068054703,3
7196.1451962923,2
7196.172421052,1
7196.5075609064,0
7202.7299217072,1
7202.7529238544,2
7203.0961212264,1
7203.6393152265,0
7204.2664481029,1
7204.4026600442,0
7207.1883377849,1
7207.4231593348,0
7210.826515696,1
7211.1135641133,2
7211.3854991396,1
7212.0216121108,0
7215.2747354538,1
7215.2894037101,2
7215.6745713083,1
7216.5970766133,0
7225.3784994838,1
7225.774907391,2
7227.147734207,3
7227.1645896795,4
7227.3139578942,3
7227.3295718395,2
7228.0147086086,3
7228.5642171043,4
7228.8385457045,3
7229.0552337414,4
7230.4208065824,3
7230.4208795858,2
7230.7167390147,1
7231.9222075537,2
7231.9940133216,1
7232.0838110943,0
7232.4082182528,1
7233.3859011428,0
7234.0585992229,1
7234.3252402835,2
7235.4467823883,3
7236.1175953403,4
7236.3877320726,5
7236.5665307135,6
7237.1617143024,7
7237.3266966574,6
7237.9212756652,5
7239.407872172,4
7240.529648308,3
7241.1534931148,2
7241.3168834305,1
7242.2404691727,2
7242.4428058535,3
7242.594848171,2
7242.6079228159,1
7243.0865395812,0
7251.5552765032,1
7251.6312696781,0
7261.192782029,1
7261.2974932305,2
7261.3159378556,3
7261.5483885501,4
7261.8115687235,3
7262.4731604612,4
7262.7858607723,3
7263.0158807437,4
7264.8427889177,3
7264.8739512753,2
7264.9242153676,3
7266.0267296435,4
7266.3854068381,5
7267.8093177476,4
7267.8913073343,3
7268.1160294212,2
7268.5638964246,3
7268.8253155319,2
7268.8999770221,1
7269.3961322861,0
7269.4146659562,1
7269.6045342407,0
7274.6273225423,1
7275.5480251112,2
7275.7536782995,3
7275.8173298941,2
7276.1684659697,1
7276.3390359654,2
7276.5892805688,1
7277.0164903802,0
7280.353711856,1
7281.0665290113,2
7281.1061718665,1
7281.2005428928,2
7281.5458033231,3
7282.0258595299,4
7282.0593420586,5
7282.3499387063,6
7282.3883234465,7
7282.8264992503,6
7282.8499890143,7
7282.8578622084,8
7283.5104883551,7
7283.9423910917,8
7284.7905613832,7
7285.0476135651,8
7285.1382644379,9
7285.1383615727,8
7285.606929244,7
7285.6935402378,8
7286.6593403068,9
7286.7808185165,10
7286.8367500641,11
7287.1966059119,10
7288.1195895898,11
7288.4947791047,10
7288.6694972598,9
7288.8367723504,8
7288.8491314151,9
7289.4602493094,10
7289.4867406384,9
7290.2652997092,8
7290.6377011052,9
7292.4175438446,8
7292.7408855315,7
7292.7813548397,6
7292.8281738461,7
7292.975861875,8
7293.7262513078,9
7293.9521888289,8
7294.3770073502,7
7294.5139998957,8
7295.0653199523,9
7295.4009917286,8
7296.5684188009,7
7296.6926070723,6
7297.4234442744,5
7297.436465895,6
7297.6860561166,7
7298.1022279322,6
7299.1391972681,5
7299.1753849031,4
7299.6609517183,3
7299.7365078947,2
7299.8243288685,3
7300.1325069133,2
7300.4434631618,1
7301.0971309836,2
7301.596020508,1
7302.1664637502,2
7302.8225886586,3
7303.1019868373,2
7303.1816138963,3
7303.8728801468,4
7304.2609008319,5
7304.9115237388,4
7305.30455547,3
7306.1163922997,2
7306.4444160811,1
7307.8402718879,0
7312.1549461191,1
7312.7933367683,0
7318.6992049559,1
7319.0656696372,2
7319.7659116425,3
7319.8530804847,4
7319.9238536122,3
7320.0633366104,2
7320.1969985603,1
7321.2303479579,2
7321.6012601148,3
7321.7236451887,4
7321.9397524627,5
7321.9918153489,4
7323.5332022112,5
7323.6083353326,4
7323.9586528102,3
7324.4283856063,2
7324.4744882176,1
7326.5963599178,0
7331.5629862628,1
7331.7196295771,2
7332.017009573,3
7332.0355062918,4
7332.4284574342,3
7332.9592959108,4
7333.9278488064,3
7333.9997565254,2
7334.1099497195,3
7334.3371606263,4
7334.3929409449,3
7334.60893848,2
7335.3336613038,3
7335.5849901011,2
7336.0214278352,3
7337.065676498,4
7337.1236218461,3
7337.1309126124,4
7337.5143290295,3
7339.255930541,2
7339.3045737793,1
7340.5463115892,0
7345.5562286858,1
7345.7031716656,2
7345.80595549,3
7346.4203973515,4
7346.695523443,3
7346.923785271,4
7347.1712497938,5
7347.2762487917,4
7347.5379883055,5
7348.4747416352,4
7349.1804197721,5
7349.1979779644,4
7349.6277436028,5
7349.7835443328,6
7350.1996416457,5
7350.3018465918,4
7350.7964836651,3
7352.5037161149,4
7352.5299559529,5
7352.6307923732,4
7352.7630172739,3
7353.0088320542,2
7353.816002757,3
7354.2319826905,4
7354.254989997,3
7354.2908744293,2
7354.7481328826,3
7354.9545853428,2
7355.1441685972,1
7355.2238405254,2
7355.4150008589,3
7355.892472105,4
7356.0058928558,3
7356.4228444106,2
7356.5014791798,3
7356.7108398109,4
7357.1795841304,3
7357.2919029206,2
7357.4924360987,3
7357.6009279554,2
7357.6557876659,1
7358.0578489009,0
7367.2679031508,1
7367.4449235562,2
7367.8329724375,1
7368.051471524,2
7368.3681857834,3
7368.5150439757,2
7368.6146012444,3
7368.891786399,2
7368.9802302797,3
7368.9886467426,4
7371.0519330683,5
7371.5532944292,4
7372.0591518245,5
7372.3787376605,6
7372.4738981455,5
7373.0865859825,6
7373.2485726806,7
7373.3121447666,6
7373.3148570571,7
7373.5961600036,6
7373.6676251895,7
7375.4970716273,6
7376.0197226276,5
7376.3902795263,4
7376.4389612442,5
7377.1180586479,4
7377.3117841208,3
7377.8032214322,2
7378.2316805091,3
7378.7749444964,2
7378.9934450341,1
7379.0010863723,2
7379.3148200821,3
7379.3760113212,2
7379.924496493,3
7380.4333151211,4
7380.4894225325,3
7380.7458836729,2
7381.0846818452,1
7381.2211285738,0
7384.1987791562,1
7384.4342543687,2
7384.6356643154,1
7384.8342782538,0
7385.5820196931,1
7385.8017223721,2
7385.9521297895,1
7386.1295658943,0
7386.6887058101,1
7387.9467674867,0
7394.3204364638,1
7395.3427184621,0
7395.9633002036,1
7396.7873791427,2
7396.9831147529,1
7397.2386283569,2
7397.4036915382,1
7397.5351743982,2
7399.061991251,1
7399.117909835,0
7404.4733826096,1
7404.7797708394,2
7404.9229753457,3
7404.9893318218,2
7405.8848077321,1
7405.9275089015,2
7406.0648254438,3
7406.6771105125,4
7407.2122521144,3
7407.3123309422,2
7407.4495302166,3
7407.5249853337,4
7407.8975081452,3
7408.2072363569,2
7408.4051229597,1
7408.6229983744,0
7412.5458944796,1
7412.8639547461,0
7417.0778761482,1
7419.0564731968,2
7420.1336892482,1
7420.2131096507,0
7423.5472045872,1
7423.5554840059,2
7423.8026180231,3
7424.4923176803,2
7425.0974991092,3
7425.7077060587,2
7425.9386606959,3
7426.2592009122,2
7426.8113240633,3
7427.7845075177,2
7427.9706028554,1
7428.4994196504,0
7429.0757376785,1
7429.9480455084,2
7430.0148111995,1
7430.246872223,0
7430.4446645029,1
7430.5848748479,0
7430.7363655451,1
7431.105954451,2
7431.3598475846,1
7431.3982563812,2
7432.4507128622,1
7432.4856660093,2
7433.9055248186,3
7433.9336715176,4
7434.3707196594,3
7434.6315105528,2
7436.0062152267,3
7436.0351236405,2
7437.2376362768,3
7437.8321927585,2
7438.3721387139,1
7439.7206746866,0
7442.6394298349,1
7443.094948632,2
7443.3397122671,3
7444.2509402231,2
7444.7907042771,1
7445.0087460779,0
7452.3049931308,1
7453.2572806589,2
7453.3427874252,1
7453.75905427,2
7454.0454257727,1
7454.4707691613,0
7456.9737899167,1
7457.1495533552,0
7461.0234057337,1
7461.30517759,2
7461.4333977987,1
7461.4881779825,0
7463.3450838499,1
7464.1368783032,0
7464.9721288643,1
7465.3627574967,2
7465.3927523934,1
7465.6034995019,2
7466.050388781,3
7466.2202824646,2
7466.4176599654,1
7467.2777299016,2
7467.3031566829,1
7467.4942149958,0
7467.5592057057,1
7468.2508125494,0
7469.1809627455,1
7469.247113837,0
7469.4536519584,1
7469.6259904465,0
7470.172715206,1
7470.8634196399,2
7470.9496633492,3
7471.0075770689,4
7471.3857707158,3
7471.4977280453,4
7471.55866383,3
7471.6437244601,4
7472.3601329624,5
7472.5410382779,6
7472.5413187566,7
7472.731119194,6
7473.1558028093,7
7474.0279996354,8
7474.5430129684,7
7474.9628699764,6
7476.9332017399,5
7479.2599086882,4
7479.3172327053,5
7479.6958438915,6
7480.3193516196,5
7480.5492649714,6
7482.9427867022,5
7483.3824715185,6
7483.4592638813,7
7483.9254027439,8
7484.0623380118,7
7484.325966082,6
7484.3894110042,5
7484.8072997071,4
7484.9665706475,5
7485.249522885,4
7485.3637357167,3
7487.1697605445,4
7487.4241014671,3
7487.8281015363,2
7488.9715834959,3
7489.4033683861,2
7490.08321724,1
7490.0885117113,0
7491.4731142224,1
7492.0642256483,0
7492.1301803842,1
7493.1711278926,2
7494.1509479459,3
7494.6446479014,4
7494.6496751525,3
7495.3245898986,2
7495.3506145796,1
7495.9270922117,0
7498.8504461244,1
7499.0347748214,0
7499.9882780146,1
7500.0901088498,2
7500.5262368789,3
7501.0199120305,4
7501.0662998745,3
7501.1017407048,4
7501.1821781652,3
7502.1957295571,2
7502.9263133804,1
7502.9480426699,0
7504.1586974731,1
7504.3685807794,0
7505.2554692013,1
7506.0231496007,2
7507.1800848904,3
7507.5678275315,2
7508.0925160817,1
7508.2459574238,0
7509.3610924674,1
7510.8195738625,0
7510.8766983888,1
7510.9489454924,0
7510.9782507768,1
7512.5046322614,0
7513.8441202981,1
7514.0642775316,0
7514.3123582492,1
7514.9492340999,0
7515.1344004551,1
7515.3515670964,0
7520.0418849933,1
7520.5177380262,0
7523.8829938065,1
7525.6774328704,2
7525.9102282326,3
7525.9804033157,2
7526.5983928374,3
7526.6897119544,2
7527.5791041632,3
7527.7882051288,2
7528.1524279114,3
7528.2526833876,2
7528.5018343653,1
7529.2991904606,0
7534.2516188382,1
7534.3390238748,0
7538.3818250784,1
7539.0266022558,0
7539.8681773,1
7540.5760902757,2
7541.2281420849,1
7541.7904848165,0
7549.5414580344,1
7549.8342698172,0
7549.9398910524,1
7550.1948926366,0
7550.266411572,1
7550.6330210218,2
7551.7600527884,1
7552.0639572964,0
7552.2160649564,1
7552.7224598449,0
7559.138289887,1
7559.6308271272,0
7560.6267582713,1
7561.3134212529,0
7564.2869737145,1
7564.935483454,0
7565.5445194424,1
7565.9894390215,2
7566.0662889348,3
7567.0095676375,4
7567.2096206,5
7567.2586295721,4
7567.3370966688,5
7567.4816114709,4
7567.587628674,5
7568.2014018215,4
7569.1009636935,5
7569.1566743571,4
7569.2726469905,3
7569.4053530747,4
7569.5330827949,3
7569.903207387,4
7570.0003961335,3
7570.019401401,4
7570.1491183372,3
7571.011549556,2
7572.0387620275,1
7572.8647180956,2
7572.9481805977,3
7573.4444897492,4
7573.9830683511,5
7574.3488803527,4
7574.4143815855,3
7575.6025074313,4
7576.166243176,3
7576.1663259864,2
7576.3732004232,3
7578.908032091,2
7579.4234731841,1
7579.7472906225,0
7579.7704754323,1
7579.8995539836,0
7589.6504240766,1
7589.9988475815,0
7596.8375526397,1
7597.2263610613,0
7600.3603565482,1
7600.5039174609,0
7613.3616182595,1
7613.5381280104,0
7613.6425711087,1
7614.3562312585,0
7616.2460431476,1
7616.6383854207,2
7616.6488112717,1
7617.9051935039,2
7618.005092865,3
7618.6496022098,4
7618.7838716969,3
7618.9548118801,4
7619.0169456963,5
7620.4889257054,4
7620.6798990231,3
7621.5166312688,2
7621.7314262679,3
7622.6451412162,4
7622.7227252666,5
7622.8432633502,4
7622.9380018836,3
7623.0659149022,4
7623.9933715336,5
7624.1335907046,4
7624.4519931266,3
7625.3085553901,2
7626.0754496801,1
7626.1660382787,0
7632.6237818658,1
7633.2877883546,0
7635.0396423253,1
7635.2256448426,2
7635.7643066386,1
7636.524601161,2
7636.9445610568,1
7637.4535959513,0
7637.5416033938,1
7638.2659446535,0
7639.3253991166,1
7639.3801830585,0
7643.4552093062,1
7644.5884301342,0
7646.3490106552,1
7646.70171367,2
7647.0720008456,3
7647.137453026,2
7647.4256858139,3
7647.4633842218,2
7648.2164704856,1
7648.2749680794,0
7652.7627436823,1
7653.6226684045,2
7653.6684840089,1
7654.8183473739,0
7655.6314739821,1
7655.8694041427,2
7655.9352623514,3
7657.0128187681,4
7657.7350144813,3
7658.6802249547,2
7658.7289341844,3
7659.479072497,2
7659.6754228258,3
7659.7112408808,4
7659.8385828177,5
7659.8856751938,4
7660.4310155913,3
7661.0900397322,4
7661.9177035912,5
7662.7970555515,6
7662.8671918902,7
7663.778423765,6
7664.195369381,5
7664.3675233214,4
7664.4154508596,3
7664.665039581,4
7665.3148504116,5
7665.8704174738,4
7666.2548691973,5
7666.5646129846,4
7666.7870840957,5
7667.0601382239,4
7667.2368781749,3
7667.3649769276,2
7669.0500498147,3
7669.0544873339,4
7669.1806450766,3
7670.5105618595,2
7670.5952071127,1
7671.0343332672,2
7671.2669302229,1
7671.27579083,2
7671.5901499919,1
7671.6307507983,0
7675.858778358,1
7676.2097252942,2
7676.6629516545,1
7677.0855297683,2
7677.2075360173,1
7677.6688088562,0
7679.7021846855,1
7681.5396333262,2
7682.1180813291,1
7682.55887075,2
7682.7784101375,3
7683.1235322439,4
7683.2662739044,5
7683.4851470267,6
7683.719523838,7
7684.1052222123,6
7684.1584300641,5
7684.7141691315,4
7686.0490163342,5
7686.0705536073,4
7686.2688725823,3
7686.6317740778,2
7686.9633078591,1
7687.1543825607,0
7688.8958338637,1
7688.995794775,2
7689.3141497458,3
7691.091979725,2
7691.1366024079,1
7691.3615396565,2
7691.9930621199,1
7693.9180431095,2
7694.4509261042,3
7695.5848996673,2
7696.0835947408,1
7696.0968007745,0
7698.683502362,1
7699.3950917103,0
7700.1143803711,1
7701.5834581028,2
7701.6877405104,1
7701.7459618894,0
7702.2284213956,1
7702.5486834697,0
7702.9039099124,1
7702.9509724865,0
7703.0761735873,1
7703.3168076119,0
7703.4241179853,1
7703.428807951,0
7705.263101495,1
7706.6670007294,2
7708.8981286406,1
7709.8793047663,2
7710.0758113484,3
7710.1256208106,2
7710.1885228995,1
7710.4479583519,0
7710.8468813603,1
7711.2978748791,0
7718.4144054932,1
7718.520817734,2
7718.7428062972,3
7719.372829192,2
7719.7658196978,1
7719.9289755766,0
7721.6031082696,1
7722.8942192548,0
7723.7539106348,1
7724.6492459931,0
7727.2886956363,1
7727.4182201131,0
7729.1134820672,1
7729.5468171877,2
7729.7684919498,1
7729.7982367513,0
7742.6273413518,1
7742.6551387575,2
7743.030334422,3
7743.0924562254,2
7743.1389846389,1
7743.5937021746,0
7745.5230669537,1
7746.4630809839,0
7750.2929814737,1
7751.3921555445,0
7751.8599891843,1
7752.1364914056,2
7752.5113356778,1
7752.5573101769,0
7754.2611635507,1
7754.4495746603,0
7760.2408209992,1
7760.409825006,0
7760.7256887687,1
7761.6976438276,2
7761.8266161792,3
7762.8665074086,2
7762.8996591682,3
7763.0063461122,2
7763.0968297874,3
7763.4871047244,2
7763.7162070259,1
7763.8620021878,0
7772.2829424826,1
7772.5139732939,0
7773.0523308692,1
7774.1753375094,0
7779.267814608,1
7779.5101214848,0
7779.9770516496,1
7780.2084513507,0
7782.4774270698,1
7782.791912575,0
7786.675085912,1
7786.9573251634,0
7787.6365613069,1
7787.97416314,2
7788.6356675742,3
7788.6610588127,2
7788.6639776538,3
7788.9660838087,2
7789.0346980331,1
7789.5635606038,2
7789.5916551861,1
7790.1205187084,0
7790.748009383,1
7790.8369188248,0
7791.3954169274,1
7791.5071375372,2
7792.0685234833,3
7792.6361907454,2
7792.6621419288,1
7793.1841184415,2
7793.2321580659,1
7793.5110195854,0
7794.5059789329,1
7794.5662533271,2
7794.9625715819,3
7795.6330808717,2
7796.1680787812,1
7798.2907604243,0
7816.005131234,1
7816.1522259983,2
7816.8047223171,1
7817.5882958148,0
7819.1092850622,1
7820.1441562088,2
7820.3323837259,1
7821.4837687468,0
7821.9431232413,1
7822.0901906073,0
7822.6394189599,1
7822.7361926455,2
7823.0872470984,3
7823.6463617557,2
7824.0015083962,3
7824.0967912379,2
7824.2748068911,3
7825.0375567929,2
7825.1427081792,1
7825.4915945385,2
7825.7614334645,3
7825.7784239413,4
7825.8396479199,5
7826.4319839625,4
7827.1585703408,3
7827.7481260025,2
7827.7857773743,3
7827.9512896174,2
7828.518726616,1
7828.764470928,0
7830.2798741622,1
7830.7253441987,0
7833.153381928,1
7833.4453691567,0
7840.488540292,1
7840.5104130303,2
7840.6612020629,3
7840.6670246844,4
7840.8019159519,5
7840.9024393115,6
7841.9364768255,5
7841.9590779346,6
7842.1505764392,5
7842.3814131828,6
7842.655755509,5
7843.0562698859,4
7844.3043981929,5
7845.2428653145,4
7845.3013076047,5
7845.5266646806,4
7846.0075062866,5
7846.0223359214,4
7846.0441858038,3
7846.4032686426,2
7846.6517161022,1
7846.7031768033,0
7860.3621057326,1
7860.4289018917,2
7860.8983539917,1
7861.1625464975,0
7861.2843435328,1
7861.6282092986,2
7861.6769019229,3
7862.1483796359,2
7862.2429636868,3
7862.35256345,4
7862.7735544483,3
7863.9232385799,4
7865.4298491143,3
7865.6533776474,2
7865.7735151979,3
7865.9275936468,4
7866.2047165034,5
7866.8034812785,4
7868.1001799244,3
7868.2490569744,4
7868.3984681983,3
7868.6943918613,2
7868.7676381259,1
7868.9502032264,2
7868.9640784297,3
7868.9961463817,2
7869.5192550967,3
7869.5497877741,2
7870.1383438911,3
7870.5180061011,4
7870.9160282302,3
7871.0221928244,2
7871.6319051596,1
7872.3870502466,2
7872.4884602534,1
7873.102862732,2
7873.2873059324,1
7873.3929524908,2
7873.7020311266,3
7873.7365875501,2
7876.061156208,1
7876.2068940304,2
7876.3375462128,3
7876.6402285608,2
7876.6513709321,1
7877.27419853,2
7877.7264177408,1
7878.1480117421,0
7878.4199288116,1
7878.4203126449,2
7878.897434154,1
7879.7084117909,0
7880.0798466189,1
7880.6937665535,0
7885.4203021331,1
7885.5109864241,0
7885.6031673172,1
7886.0207643343,0
7886.2528862157,1
7886.4779338497,0
7889.4381639325,1
7890.5990096055,0
7890.811944727,1
7891.3430169821,2
7892.8876611914,3
7892.922698481,2
7893.0675322453,1
7893.2216326921,2
7893.4052025824,1
7893.5634681532,0
7894.0059803611,1
7894.2788162452,0
7894.5077267957,1
7895.5148912434,0
7897.4694199004,1
7897.7933386943,0
7899.3871892872,1
7899.6094101884,2
7900.0231863584,1
7900.2255799272,2
7900.791792303,3
7900.8684235602,2
7901.1249298095,1
7901.2095085258,0
7901.3951529384,1
7902.0519137567,2
7902.6186314202,3
7903.4298318557,2
7904.2061703743,1
7904.7854368519,0
7904.878748441,1
7905.439194185,0
7906.8171545766,1
7906.8840718171,0
7915.1747072943,1
7915.3197563349,0
7915.6707324601,1
7915.6796996982,0
7916.0236093467,1
7916.086202444,2
7916.1366707529,1
7916.5731070263,0
7917.5838191049,1
7918.7868737573,2
7918.8191502712,1
7918.9452992267,0
7919.2554981201,1
7919.636514737,2
7920.1592590418,1
7920.4565496873,2
7921.0964232989,1
7921.9015502292,2
7922.1275940964,3
7922.3464183122,4
7922.4148217675,5
7922.5151158805,4
7923.0992465475,3
7923.8724427585,2
7924.0663861785,1
7925.0985825408,2
7925.1829148097,1
7925.3133557455,0
7937.9552767866,1
7938.3281661385,0
7938.4885852505,1
7938.6959759794,2
7939.3416260148,1
7939.6148935844,0
7942.8883208462,1
7942.9616085078,2
7944.0205779001,3
7944.0953488422,4
7944.2410882623,3
7944.5263358489,4
7944.6775572729,3
7944.9790016108,4
7947.507697794,3
7948.0775201756,2
7948.818316577,1
7950.4429567325,0
7952.8313584728,1
7952.8623031202,0
7953.2587995679,1
7953.9986475148,2
7954.878240444,1
7954.920756398,0
7957.6395133778,1
7958.5054908134,2
7958.590926008,1
7958.9194767294,0
7962.4814829348,1
7962.490105799,0
7962.6884002829,1
7962.7553671723,0
7969.3957596124,1
7969.8148908492,0
7971.9776534843,1
7972.2102734742,0
7972.3028392922,1
7972.3649898566,2
7973.178963155,1
7973.5980084322,2
7973.6599208083,1
7973.7407206754,0
7974.4510776143,1
7974.5819755559,0
7974.6796333879,1
7974.9577088056,2
7976.3711353902,1
7976.4541184569,2
7976.6881256261,1
7976.806693912,0
7980.3284279248,1
7980.377882293,2
7980.492177967,1
7981.0351876863,2
7981.3019231518,1
7981.3835297567,2
7981.4895440586,1
7981.5135331176,0
7983.3255578535,1
7983.3582599077,0
7984.9388561515,1
7985.3345978553,0
7989.0834821054,1
7990.0396748946,2
7990.1792804481,1
7990.4716126167,0
7991.3630824881,1
7991.9418992984,2
7992.0652819549,3
7992.3469135217,2
7992.6185793168,1
7992.6548539904,0
7993.2147787221,1
7993.8518598013,2
7994.2054528193,3
7994.5500545029,4
7994.7883696974,5
7995.0387898073,4
7995.130978873,5
7995.2578981668,6
7996.3555953829,7
7996.4457136853,8
7996.6788713447,9
7996.6965353155,10
7997.2660537618,11
7998.0351673913,10
7998.2442652831,9
7998.9422498639,10
7999.0118396584,11
7999.7901808158,10
7999.8905324029,11
8000.9846149308,10
8002.641962644,11
8002.7236350565,12
8003.3204837275,13
8003.8688012306,14
8004.9894978734,15
8005.2238315071,16
