Rep1, Rep2, Rep3, Avg, CumAvg
0.0, 2.7282735017516, 2.4580342352938, 1.7287692456818, 1.7686704350844744
1.3851416056405, 1.9372465014212, 1.4142204440304, 1.5788695170307, 1.7686438448746042
0.0, 2.217939974581, 0.76442878119178, 0.9941229185909266, 1.7685353533595063
0.62146743515132, 1.5546996937092, 0.0, 0.7253890429535066, 1.7683892544364803
0.45516675071212, 2.6503914540872, 0.92704399036757, 1.3442007317222966, 1.7683298525988225
0.719322947004, 2.2739564477333, 0.0, 0.9977597982457667, 1.7682219598440825
1.087525880791, 1.9410228321103, 0.0, 1.0095162376337665, 1.7681157431673065
0.0, 0.0, 0.0, 0.0, 1.7678682465627198
3.1355441910237, 0.0, 0.40347713910796, 1.1796737767105534, 1.7677859240336993
2.4613713684166, 0.0, 1.0561568474322, 1.1725094052829335, 1.7677026219739804
2.9333522522593, 0.0, 0.0, 0.9777840840864334, 1.767592097482881
1.7712196809525, 0.0, 0.51764242001173, 0.7629540336547433, 1.7674515493486016
0.0, 0.0, 0.0, 0.0, 1.7672043187500075
0.0, 1.0488137655821, 0.12504825453834, 0.39128734004014665, 1.7670118828089292
0.0, 2.3125231260174, 0.0, 0.7708410420058001, 1.766872577699042
0.0, 2.3758378538496, 0.33808555331871, 0.9046411357227699, 1.7667520196115174
1.2303607676722, 0.0, 0.0, 0.4101202558907333, 1.7665623604805625
1.1100169461724, 0.0, 3.7412342981206, 1.617083748097667, 1.766541466070109
0.0, 0.8395389772777, 1.0163928044904, 0.6186439272560333, 1.7663810331506382
0.0, 1.5267897067761, 2.2237700732048, 1.2501865933269667, 1.766308898656532
0.86492313852341, 0.98214972875394, 2.3815816075557, 1.4095514916110168, 1.7662590513172773
0.29258122333613, 0.0, 0.76782183653359, 0.35346768662324, 1.766061678955627
0.73235360543822, 1.6759680665027, 0.0, 0.8027738906469732, 1.7659271227622608
0.69824953131865, 0.28456812587228, 0.0, 0.32760588573031, 1.7657262399079268
0.0, 0.42751575915736, 0.86226795677703, 0.42992790531146335, 1.7655397019475028
0.0, 1.6093772264712, 0.87700007405056, 0.8287924335072534, 1.7654089078580808
0.0, 0.73058820302958, 0.60932398112254, 0.44663739471737335, 1.7652247990331276
0.046797862768472, 0.85639686988179, 0.85144280477834, 0.5848791791428674, 1.7650600383380004
0.0, 1.3626792597779, 1.2407331650929, 0.8678041416236001, 1.7649348107180822
0.0, 0.0, 0.0, 0.0, 1.7646885178335276
0.0, 0.0, 0.0, 0.0, 1.7644422936786743
0.0, 0.62839275842089, 0.0, 0.20946425280696335, 1.7642253603582403
0.89025163948736, 0.93398563397477, 0.0, 0.6080790911540432, 1.7640640901295885
0.0, 0.0, 0.42553235687956, 0.14184411895985333, 1.7638378390875844
2.5862771185184, 0.0, 0.82933341812895, 1.1385368455491167, 1.7637506405108812
3.6148133085535, 0.2503730026001, 0.0, 1.2883954370512, 1.763684361201977
3.6002389769146, 0.0, 3.3763244381153, 2.3255211383433, 1.7637626878124806
2.1791132795888, 0.0, 3.7078741526939, 1.9623291440942334, 1.7637903664375547
0.16989958719478, 0.0, 4.4051512207343, 1.52501693597636, 1.7637570879106612
0.0, 1.655184198391, 6.1415151187439, 2.5988997723783003, 1.7638734678834131
0.0, 5.2541099838791, 3.9964502287667, 3.0835200708819333, 1.7640573395014985
0.46054576946153, 4.138713255883, 5.3878313373752, 3.3290301209065767, 1.7642753630152077
0.97619287596262, 5.5992998077818, 5.7849813798466, 4.120158021197007, 1.764603526082234
0.0, 5.8566497072625, 3.1473438424591, 3.0013311832405334, 1.7647757722740387
0.0, 3.8207841902131, 4.2896682422552, 2.7034841441561, 1.7649064933953145
0.0, 3.1891278685771, 4.6623453143702, 2.6171577276491, 1.7650251582845171
0.52175584491488, 2.8956457250533, 4.8518726814882, 2.7564247504854604, 1.7651631785535136
0.90597878057451, 3.3619322456307, 6.8125881463766, 3.693499724193937, 1.7654315995648777
1.7621896876053, 3.36643930641, 5.8064635570618, 3.645030850359033, 1.7656932000173196
0.38450154288694, 4.7449701766718, 2.1843657973559, 2.437945838971547, 1.7657867503428073
0.055712928900903, 4.6835131575281, 2.9925470331073, 2.577257706512101, 1.7658996585042335
0.0, 4.4217486283969, 2.7234592289506, 2.3817359524491666, 1.7659853341155225
0.0, 5.1301489853049, 2.4584383372385, 2.529529107514467, 1.7660915441271234
0.0, 4.8264820473287, 1.9079702864874, 2.2448174446053666, 1.7661581263107782
0.0, 4.7614160278554, 1.4956830923666, 2.085699706740667, 1.7662025626312385
0.0, 5.6169944805197, 2.3459846147744, 2.6543263650980333, 1.7663260503679552
0.0, 5.6973798067111, 2.1755536269538, 2.6243111445549667, 1.7664453309315846
0.0, 3.7996875276594, 3.1959317304372, 2.3318730860322, 1.766523928061846
0.0, 4.6183467088995, 2.1716641081039, 2.263336939001133, 1.7665929778201421
0.0, 3.9108754450954, 2.0347427935958, 1.9818727462304, 1.7666228944083036
0.0, 4.9915383611042, 1.7895490555202, 2.2603624722081332, 1.7666914979344672
0.26853397599734, 4.7845595501831, 1.4515988408311, 2.1682307890038466, 1.7667472827762385
0.68556253153019, 3.6596985859806, 1.0191627524573, 1.7881412899893634, 1.7667502545788796
0.75367786911738, 3.4431888757854, 1.357965566689, 1.851610770530593, 1.7667620407616507
0.0, 2.4914091929813, 0.51987217652731, 1.00376045650287, 1.7666560830357434
0.0, 2.3342729971746, 0.0, 0.7780909990582001, 1.7665188204581292
0.0, 2.6298915265788, 0.57579387027727, 1.0685617989520233, 1.766421922357129
0.53277302172046, 2.530400921919, 0.0, 1.0210579812131533, 1.7663184570682415
0.0, 2.6047404891106, 0.0, 0.8682468297035333, 1.7661938114572262
0.87583425721186, 2.3528455995211, 0.0, 1.0762266189109866, 1.7660980624713052
3.3130546252951, 0.28985996078609, 0.80826899012209, 1.4703945254010933, 1.7660570324259228
3.4174518043783, 3.0546191355352, 1.0860470244179, 2.5193726547771336, 1.766161543472309
3.2429155589998, 3.4391922735813, 0.56253529774858, 2.4148810434432266, 1.7662515309185527
3.4310663223787, 2.7739302909258, 2.6123797437822, 2.939125452362233, 1.76641420413928
3.0952963137897, 1.6319219365359, 1.3477056241245, 2.0249746248167, 1.7664500605282243
2.9850540608968, 1.4385753636616, 2.3072487832087, 2.2436260692557, 1.7665162247002608
2.773098432508, 1.5621923388899, 2.8531227911981, 2.3961378541986664, 1.7666035145421433
3.3939056021254, 0.75666193416328, 0.61161210563114, 1.5873932139732732, 1.766578672526539
3.4224109977567, 0.59938983736356, 0.0, 1.34060027837342, 1.7665196318620688
4.3685366917998, 0.88567118629908, 0.5199097108034, 1.9247058629674267, 1.7665415534572886
4.4911762471247, 0.21433350954158, 0.14553130909644, 1.6170136885875732, 1.7665208346177612
5.961148728361, 0.0, 0.0, 1.987049576120333, 1.7665513872281107
7.4232797920686, 0.0, 0.0, 2.4744265973562003, 1.7666494444673582
7.6202171306804, 0.14126990815566, 0.0, 2.587162346278687, 1.7667630889135923
6.3123346066122, 0.0, 0.0, 2.1041115355374, 1.7668098066045803
7.2614197034445, 0.98743276728965, 0.32520927354199, 2.8580205814253796, 1.7669609019763362
6.7834538231837, 0.23453163659906, 0.094284546133167, 2.3707566686386423, 1.767044495464729
6.6485404755658, 0.084036287324125, 0.0, 2.2441922542966415, 1.7671105458189418
5.9457825312484, 0.47440534604812, 0.076006370853975, 2.1653980827168318, 1.7671656721216267
6.4255363322345, 0.42183633674267, 0.0, 2.2824575563257232, 1.7672369829276333
5.6471401516665, 1.3786470174255, 1.1028966799522, 2.7095612830147333, 1.7673673723423402
5.950356908158, 0.61574687246139, 1.1300675421498, 2.5653904409230632, 1.767477779518403
9.8156633393319, 1.0092739187721, 1.4346724452253, 4.086536567776434, 1.767798578908119
10.91487770281, 1.4906201885433, 1.1135550850986, 4.506350992150633, 1.7681773551755107
10.421760161559, 0.0, 0.66526220916148, 3.695674123573493, 1.768443915370283
8.2512693660447, 0.0, 0.50063210282769, 2.9173004896241297, 1.7686027727505724
8.3953608069805, 0.0, 4.7966685640304, 4.3973431236703, 1.7689662098238366
8.9411957493676, 0.28643969460154, 5.5696030486306, 4.93241283086658, 1.7694035123702898
9.6742457192067, 0.071586218430639, 5.8765664985622, 5.207466145399846, 1.7698787110756153
8.2503104974403, 0.88565353797185, 5.2483725586271, 4.79477886467975, 1.7702967459227137
6.8675358143455, 2.3316340515939, 4.9842439552867, 4.727804607075367, 1.7707054108199298
7.4236286373025, 2.4389915335805, 4.4797750330599, 4.7807984013143, 1.7711212844024795
4.0002529208259, 0.0, 0.22178104173054, 1.4073446541854797, 1.7710710320706358
3.4117654387774, 0.0, 0.0, 1.1372551462591334, 1.7709834884399989
1.9729079250683, 0.0, 0.38169413184733, 0.78486735230521, 1.7708473033638858
1.8294632918569, 0.80831442904855, 0.51835476707038, 1.05204416265861, 1.7707480485805793
2.0057249706324, 0.0, 0.0, 0.6685749902108, 1.7705958777869344
1.5962778232142, 0.76646269106823, 0.0, 0.7875801714274766, 1.7704601771096347
0.0, 0.0, 0.0, 0.0, 1.770215807174906
0.72502253094171, 0.0, 0.23924053945393, 0.32142102346521334, 1.770015863097662
0.0, 0.0, 0.0, 0.0, 1.7697716219132962
0.83364095637899, 0.0, 0.0, 0.2778803187929967, 1.7695657870204815
0.75092853449132, 1.6321547423868, 0.0, 0.7943610922927067, 1.7694312574723055
0.0, 1.3634071048018, 0.0, 0.4544690349339333, 1.7692498833726449
1.0833385094384, 1.1233876831338, 1.0909313603588, 1.0992191843103334, 1.7691574780907442
0.0, 1.6567147096193, 0.73862963530974, 0.7984481149763467, 1.769023624069355
0.3351831831551, 2.1298703643488, 0.0, 0.8216845158346333, 1.7688930106530811
0.0, 0.12389103842816, 0.0, 0.04129701280938666, 1.7686548529472852
0.0, 0.0, 1.7691753494473, 0.5897251164824333, 1.7684923540173796
0.0, 0.0, 1.2970606025065, 0.4323535341688333, 1.7683082114016342
0.0, 0.0, 3.0358872154102, 1.0119624051367333, 1.7682039884711858
0.0, 0.0, 2.9435539277238, 0.9811846425746, 1.7680955537307756
0.0, 1.0160158040726, 2.1339145996353, 1.0499768012359665, 1.7679966256756035
0.0, 0.58936187576364, 1.0669628249207, 0.5521082335614467, 1.7678291479356427
0.0, 0.0, 1.2856216722066, 0.42854055740220004, 1.7676446983294545
0.65365934763486, 0.46584755454296, 1.4627593026044, 0.8607554015940733, 1.7675198168509727
0.20510400490275, 0.21813287157693, 0.15639857258884, 0.19321181635617332, 1.7673030595880654
1.1808855946174, 0.84424207076972, 2.1163398736908, 1.38048917969264, 1.7672498087786084
1.8238547707188, 0.25937492464254, 2.4718224949702, 1.5183507301105132, 1.7672155487540153
1.9096262644052, 0.0, 2.6905575203518, 1.533394594919, 1.7671833686062264
1.1077220619954, 0.0, 1.7762155622158, 0.9613125414037333, 1.7670724740380135
1.2412705959832, 0.0, 0.29721273916493, 0.51282777838271, 1.76689990322133
0.66444335128472, 0.41030533596586, 0.5402020875772, 0.5383169249425933, 1.7667308864407165
0.99782131199754, 0.0, 0.68656912526149, 0.5614634790863433, 1.7665651000022908
0.28539883149006, 0.3178129580665, 0.68440756966629, 0.4292064530742834, 1.766381169504845
1.0888218107057, 0.0, 0.83673426121368, 0.6418520239731267, 1.7662265312835124
1.2190714047647, 0.68989963911372, 0.0, 0.6363236812928066, 1.7660711754674818
1.2280539300118, 1.0633760674518, 0.4111323908237, 0.9008541294291, 1.765952228939294
2.0301121904786, 1.746988838041, 0.45515042992156, 1.4107504861470535, 1.7659034039574668
0.76396868383381, 2.3257867717748, 1.3008979293563, 1.4635511283216367, 1.765861849219199
0.52335285759727, 5.0844429960398, 2.7914273316746, 2.7997410617705567, 1.7660039241419079
0.17066758027886, 6.5573268291746, 1.2482430870168, 2.658745832156753, 1.7661265872235257
0.0, 5.6452936700134, 1.1090503511214, 2.2514480070449334, 1.7661932614122633
0.0, 6.279260237824, 0.80838325975856, 2.36254783252752, 1.766275178248955
1.1616139187081, 6.2552389592383, 0.0, 2.4722842926488005, 1.7663721442034117
0.0, 6.0975103436913, 0.0, 2.0325034478971, 1.7664086906609362
0.0, 5.5230035337927, 0.0, 1.8410011779309001, 1.7664189326611106
0.0, 5.2975970191901, 0.0, 1.7658656730633666, 1.766418856705647
0.0, 5.7800400968636, 0.47233655881973, 2.0841255518944433, 1.7664624677825431
0.92347608181535, 4.8535959813144, 0.38699505674595, 2.0546890399585664, 1.766502026741118
1.2614704424068, 3.8058020337776, 0.41174302641139, 1.8263385008652633, 1.766510238141437
1.5265660442756, 2.9524557827908, 0.40075543617149, 1.6265924210792966, 1.7664910397581959
1.426330417954, 3.2253795913603, 0.0, 1.5505700031047667, 1.7664614168968085
0.62371312715732, 3.2605649370371, 0.0, 1.2947593547314735, 1.7663967115384867
0.0, 5.4747583999606, 0.3661995191851, 1.9469859730485668, 1.7664214803303546
0.0, 6.6449711618925, 0.88639137211248, 2.5104541780016603, 1.7665235144359046
0.0, 7.0771248169967, 0.13621194128609, 2.4044455860942633, 1.7666109848968476
0.0, 7.6051509213066, 0.0, 2.5350503071021997, 1.7667163371483154
0.0, 7.3528583006491, 0.2348215498223, 2.5292266168237996, 1.7668208622037884
0.0, 8.6828009462906, 0.0, 2.894266982096867, 1.7669753915513615
0.4441907032915, 8.5375177148844, 0.55898344357774, 3.1802306205845463, 1.7671690677510372
0.0, 7.2111813574056, 0.90804799749822, 2.70640978496794, 1.7672977661228126
0.0, 7.4279677046834, 0.0, 2.4759892348944668, 1.7673948604465244
0.0, 7.2776783993177, 0.0, 2.4258927997725666, 1.7674850656436922
0.06578285390151, 9.5928734850359, 0.39983585448954, 3.3528307311423164, 1.7677022065374737
0.0, 4.8311700964477, 1.3076729032309, 2.0462809998928666, 1.7677403575636796
0.0, 5.4254252668006, 0.0, 1.8084750889335335, 1.7677459353716174
0.0, 6.2605530474348, 0.0, 2.0868510158116003, 1.7677896244571103
0.0, 6.2463876984975, 0.0, 2.0821292328325, 1.767832655204321
0.0, 5.4331767644708, 1.9354584104358, 2.456211724968867, 1.7679268762650608
0.18119088963795, 6.2639259899588, 1.554664448463, 2.6665937760199165, 1.7680498633869652
0.30057138817301, 6.0572308831606, 1.6908114975395, 2.682871256291037, 1.768175044201539
0.10610317719238, 6.5901849226275, 3.2562169029879, 3.3175016676025932, 1.768387019386024
0.51661577261621, 6.5163372463421, 2.4061709771922, 3.146374665383503, 1.7685755265879388
0.55139460947248, 5.2338202982783, 2.1525219104369, 2.6459122727292272, 1.7686955288784794
0.0, 4.5436039574952, 2.9387795802104, 2.4941278459018665, 1.7687947400815733
0.0, 3.643240799086, 0.16160354060139, 1.2682814465624634, 1.768726298498978
0.0, 2.5391082633496, 0.97768289000851, 1.1722637177860367, 1.768644747694943
0.0, 3.3896313311971, 3.2680974344885, 2.2192429218952, 1.7687063468985247
0.49031426748661, 3.3036702124318, 3.5960353817327, 2.4633399538837035, 1.7688012940837332
1.2083752062154, 0.80156196818007, 3.9610897836665, 1.99034231935399, 1.7688315716599625
0.82092217978607, 0.0, 4.4120529676684, 1.74432504915149, 1.768828222859401
0.49585261349239, 1.1913697725158, 4.7657610422539, 2.150994476087363, 1.768880438497224
0.30218844944829, 0.94824549272926, 4.7503527170402, 2.00026221973925, 1.7689120480301808
0.0, 0.8473222751436, 5.433133868557, 2.0934853812335334, 1.7689563825928365
4.6140277708246, 0.0, 0.36745364325361, 1.6604938046927367, 1.7689415693481083
4.3084820290915, 0.0, 0.64373372773935, 1.6507385856102832, 1.7689254280148108
2.9632017469476, 0.29961188762354, 0.0, 1.0876045448570468, 1.7688324022251933
2.5441321398575, 0.0, 0.0, 0.8480440466191668, 1.7687066973302301
2.3978816877661, 0.0, 0.0, 0.7992938959220333, 1.768574372350513
1.9745629073523, 1.8555328844623, 0.0, 1.2766985972715332, 1.7685072404035935
2.1385471254271, 2.4758630114002, 0.0, 1.5381367122757665, 1.7684758033773753
2.4353231857049, 2.5010572019792, 0.0, 1.645460129228033, 1.7684590185944378
2.0067091133187, 0.0, 0.07599317489894, 0.6942340960725466, 1.7683124667632615
1.8936234290168, 0.0, 0.0, 0.6312078096722666, 1.7681573576844059
1.1042996934202, 0.0, 0.0, 0.36809989780673336, 1.767966406039578
0.0, 0.0, 0.0, 0.0, 1.7677253087525142
0.0, 0.0, 0.0, 0.0, 1.7674842772132788
0.0, 0.6192636661317, 0.0, 0.2064212220439, 1.7672714533475433
0.0, 1.3972521513551, 0.61878669447833, 0.6720129486111434, 1.7671221542056763
0.0, 1.5140786037637, 1.4883675417732, 1.0008153818456333, 1.767017710049705
0.0, 1.6435807732068, 3.5268510621518, 1.7234772784528665, 1.7670117764940227
0.67906694478006, 2.8193601799139, 3.3255627251501, 2.2746632832813534, 1.7670809482485925
0.0, 1.2697448121435, 5.3361572864187, 2.2019673661874, 1.7671401970793743
0.0, 1.6697720338088, 4.8754265905873, 2.1817328747987, 1.7671966734010907
0.31880988569537, 1.6268286110471, 3.1918140536281, 1.7124841834568567, 1.7671892214139013
0.0, 1.165234675831, 2.7985858883339, 1.3212735213882998, 1.7671284947762838
0.0, 1.888145475561, 2.5145701839519, 1.4675718865043001, 1.7670877054777718
0.0, 2.3032201981887, 0.83223586147687, 1.0451520198885234, 1.7669894160719735
0.0, 0.0, 0.18986828447487, 0.06328942815829, 1.7667574939391237
0.60323743307163, 0.0, 0.0, 0.20107914435721003, 1.76654438949519
0.58223814093526, 0.0, 0.0, 0.19407938031175337, 1.7663303904465804
0.41555930219874, 0.9401355665259, 0.0, 0.45189828957488, 1.766151531812634
0.0, 0.69720700977268, 0.0, 0.23240233659089332, 1.76594285845274
0.092998836148581, 3.1370308046244, 1.1900073518291, 1.4733456642006937, 1.7659030547261378
0.22289692100912, 2.9552510853337, 0.62044085853995, 1.2661962882942568, 1.7658350859058942
0.0, 3.5638287426209, 0.83560226933332, 1.46647700398474, 1.765794373532452
0.0, 4.6781810584025, 0.67745441477928, 1.7852118243939268, 1.7657970139255525
0.20607360451049, 4.4479975435288, 0.0, 1.55135704934643, 1.7657678582539578
0.94064398551473, 2.7472534629887, 0.0, 1.2292991495011436, 1.7656949288482002
0.17514979642237, 1.9459103192385, 0.0, 0.7070200385536234, 1.7655510284961144
0.0, 1.9765972983523, 0.75246001054165, 0.9096857696313166, 1.765434710847451
0.0, 2.1130187065773, 1.7599702389543, 1.2909963151772, 1.7653702403493303
1.0577271320535, 1.3950584582535, 2.3099454622561, 1.5875770175210333, 1.765346083661446
0.0, 2.7242333242011, 3.2447580600656, 1.9896637947555669, 1.7653765574708598
1.0339439202417, 3.1841585980847, 3.1125020428944, 2.443534853740267, 1.7654686735121894
0.25944701815115, 3.032487723096, 3.5475871854387, 2.2798406422286166, 1.7655385325327946
0.28979440523199, 0.33124952804519, 4.8466672055092, 1.8225703795954598, 1.7655462772159916
0.0, 0.34072853299313, 6.1064556582241, 2.14906139707241, 1.7655983498731342
0.22949186134247, 0.35126390932328, 5.8195082455441, 2.1334213387366168, 1.7656482851146307
0.070320414100024, 0.0, 5.9789101419647, 2.016410185354908, 1.765682323651381
0.48082437322046, 0.0, 5.5443495466225, 2.00839130661432, 1.7657152646099807
0.0, 0.0, 5.2176861440321, 1.7392287146773666, 1.7657116702891864
1.7458751201657, 0.0, 7.2792794066945, 3.008384842286733, 1.765880282659878
1.4729049571133, 0.85085396855538, 7.0473452937085, 3.1237014064590602, 1.7660644939098848
1.038236599521, 4.3630233482781, 6.1220145328853, 3.841091493561467, 1.7663459680009934
1.0043983762625, 3.321502328371, 7.1713703124096, 3.8324236723476997, 1.7666261901228362
3.0968317645174, 3.1651752345051, 7.5402572861422, 4.600754761721567, 1.7670105308567117
4.6158412910236, 3.1784423221225, 7.2814021388212, 5.0252285839891, 1.7674523231351025
4.1869911992671, 3.851896879356, 7.7192873857784, 5.252725154800499, 1.7679248384322372
2.340660939929, 3.1158543047095, 7.2323577629277, 4.2296243358554, 1.768258537699883
3.4438727709648, 3.3180950619826, 6.7857431692164, 4.515903667387933, 1.7686309482623237
1.9243752813791, 3.5826040367965, 5.2740540860914, 3.5936778014223334, 1.768878278097418
0.95294095028657, 4.7811231313763, 6.1633353931202, 3.9657998249276902, 1.769175963943872
0.30559109627302, 3.1468710959834, 5.4491335952844, 2.96719859584694, 1.769338275640377
0.0, 3.6942071042049, 5.1469518226331, 2.9470529756126664, 1.769497814342622
0.0, 4.2003509237747, 4.6711879424201, 2.9571796220649333, 1.769658681443763
0.0, 2.869070414793, 2.6960410183228, 1.8550371443719333, 1.7696702440741703
0.086129260247617, 0.0, 2.7574070451774, 0.9478454351416724, 1.7695589610939493
0.11567592175561, 0.0, 1.771691639563, 0.6291225204395366, 1.7694045559435763
0.7454837992218, 1.6151408253445, 2.0048558536728, 1.4551601594130334, 1.7693620157518164
0.14107697077907, 0.91254565227973, 2.7450599885706, 1.2662275372098, 1.7692939141710717
0.0, 0.97206881412785, 2.4819668113632, 1.1513452084970166, 1.769210283273024
0.33235746415085, 0.73816265291316, 2.9347784033989, 1.3350995068209701, 1.769151540272151
0.31951693567953, 0.60898471296787, 2.5715359343167, 1.1666791943213666, 1.7690700259512266
0.0, 0.15371522077658, 3.5793710559592, 1.24436209224526, 1.7689990427350868
0.0, 0.62576950120183, 0.0, 0.2085898337339433, 1.7687879769689565
0.017739724554303, 1.0306346850639, 0.0, 0.34945813653940105, 1.7685960199983817
0.26994572558033, 1.480079199493, 0.63839064925014, 0.7961385247744901, 1.76846451797063
0.0, 0.32923776624193, 0.0, 0.10974592208064335, 1.7682402455807043
0.0, 0.37422499147033, 0.0, 0.12474166382344334, 1.7680180611029759
0.0, 0.47174895296848, 0.0, 0.15724965098949334, 1.7678003308501895
0.0, 0.0, 0.0, 0.0, 1.7675614066265308
0.0, 0.010969573794682, 1.2246486563454, 0.4118727433800273, 1.7673782054558218
0.0, 0.22638023918989, 0.99766697318228, 0.40801573745739006, 1.7671945326456613
0.18219415252588, 0.96266261538221, 0.43108691780162, 0.5253145619032367, 1.767026756372932
0.0, 0.94396752347711, 2.1387348642511, 1.02756746257607, 1.7669268699358394
0.0, 0.0, 2.3779873746416, 0.7926624582138667, 1.7667952837105934
0.0, 0.0, 2.3573926953741, 0.7857975651247, 1.7666628059633165
1.5710825165961, 0.0, 2.7047404176583, 1.4252743114181334, 1.766616709758274
0.0, 0.0, 2.5347357549363, 0.8449119183121, 1.7664922727673942
0.0, 0.25322811652495, 3.0631577066652, 1.1054619410633835, 1.7664030408111706
0.0, 0.19206445181044, 0.0, 0.06402148393681334, 1.766173268701996
1.906473497057, 0.0, 0.0, 0.6354911656856668, 1.766020680024126
2.3205946909029, 0.15653280317747, 0.0, 0.8257091646934567, 1.7658937995066073
2.2285904630608, 0.0, 0.0, 0.7428634876869333, 1.7657557759890925
0.0, 0.0, 0.0, 0.0, 1.7655175787982131
0.30458292211824, 0.0, 0.86547117144983, 0.3900180311893567, 1.7653320514786004
0.28454397660153, 0.0, 2.2082192292683, 0.8309210686232767, 1.7652060351626389
0.0, 0.0061242102337928, 1.9827469523852, 0.6629570542063309, 1.765057403962402
0.0, 0.0, 2.3574346531268, 0.7858115510422666, 1.764925376747501
0.0, 0.0, 1.6496425692158, 0.5498808564052667, 1.7647615799666514
0.0, 0.795364535722, 1.4750403816115, 0.7568016391111667, 1.7646257179986158
0.0, 0.1118689605355, 2.7864612197473, 0.9661100600942667, 1.76451810133313
0.0, 0.34974125500685, 2.1806677257346, 0.84346966024715, 1.7643939875423893
0.0, 2.1685466317094, 3.234502705749, 1.8010164458194668, 1.7643989218536635
0.9204178328564, 2.6283737476942, 2.2388972813096, 1.9292296206200668, 1.7644211272556258
2.2288834416113, 3.2530000110182, 3.4153989767628, 2.9657608097974335, 1.764582945639589
2.529015828618, 2.416994300339, 0.0, 1.6486700429856667, 1.7645673344742483
2.9018140576527, 2.063314179858, 0.0, 1.6550427458369001, 1.76455258567427
2.9034377969547, 2.3740184549688, 1.1392947572294, 2.1389170030509668, 1.7646029915470824
4.9386971767672, 3.2849651569277, 1.5730771261105, 3.2655798199351334, 1.7648050616639899
4.7147483743802, 3.3973504608803, 2.6687861452056, 3.5936283268220333, 1.7650512352089027
4.8712819932116, 3.6926949786302, 2.7775806128166, 3.7805191948861334, 1.7653224960379306
3.9814515790767, 3.2283837892264, 3.2758563746929, 3.495230580998667, 1.7655552921737079
4.6790939504635, 3.4548136024896, 3.1305967979451, 3.7548347836327336, 1.7658229562602874
4.6002440886505, 3.74872262804, 3.2584953596233, 3.869154025437933, 1.7661059282862765
4.6518932474601, 4.348217532809, 3.4503726011189, 4.1501611271293335, 1.7664266244389324
4.2980972178866, 4.174826729728, 3.1352736710523, 3.8693992062223, 1.7667094721298247
4.4169047938731, 5.0678305140818, 3.2252877214087, 4.2366743431212, 1.7670416352378118
5.8636399829111, 3.950189497401, 1.7512738820424, 3.855034454118167, 1.7673223926425288
7.7960845256075, 3.8452485252074, 1.7609184764005, 4.467417175738467, 1.7676854061922862
8.0926733444021, 0.70928452363751, 1.1385825857142, 3.313513484584603, 1.7678932067136455
7.5135847394458, 1.3217396215277, 0.91218590671724, 3.2491700892302466, 1.7680923030688225
8.0291139168203, 2.2740671415577, 1.2577599732194, 3.853647010532467, 1.7683725818898766
7.9468790394603, 2.6393539151022, 1.1990038851127, 3.9284122798917336, 1.76866283178211
5.2903955037737, 1.9960353801598, 1.7645832714652, 3.017004718466233, 1.7688305520409686
5.8219576195897, 1.4592870976912, 1.3994308156307, 2.893558510970533, 1.768981643921534
6.0232679758055, 1.4113287462842, 1.0994487756652, 2.8446818325849668, 1.7691261301792456
4.8223358817304, 1.1210523088303, 0.94494785497409, 2.296112015178263, 1.7691969045393046
4.393926593817, 0.8885625723251, 0.5654128021979, 1.949300656113333, 1.7692210892783369
4.5163953264537, 0.0, 0.0, 1.5054651088179, 1.7691856762841827
4.252004955526, 0.0, 0.0, 1.4173349851753332, 1.7691384416632794
6.516424063233, 0.0, 0.0, 2.172141354411, 1.7691925360139837
6.4327214891518, 0.0, 0.0, 2.144240496383933, 1.7692428712656774
5.8997520053363, 0.61761524953181, 0.0, 2.172455751622703, 1.7692969792743136
5.9985314298456, 0.38141021761476, 0.0, 2.12664721582012, 1.7693449264414336
6.0028279254266, 0.14867009742557, 0.56506928667204, 2.2388557698414036, 1.7694079142122143
5.961579642496, 0.0, 1.0701204195557, 2.3439000206839, 1.7694849755276365
5.2686697473146, 0.17476704962792, 0.84031487500033, 2.094583890647616, 1.7695285778499434
5.0035216635706, 0.0, 3.185108645841, 2.7295434364705335, 1.769657317940948
5.2787400889356, 1.2144903739154, 3.859296901087, 3.450842454646, 1.7698827383132603
6.45135773325, 0.0, 4.3319144868774, 3.5944240733758, 1.7701273476891903
6.9046505927527, 1.9891448573344, 4.6075132610486, 4.500436237045234, 1.7704933408378976
6.5435816806421, 1.96597701678, 4.4451385590146, 4.318232418812234, 1.7708348150475175
6.3528366005985, 3.323300255126, 3.960570803154, 4.545569219626167, 1.771206663667804
4.1517624269954, 2.6136895100299, 4.0115418658497, 3.5923312676249997, 1.7714506841158755
2.2645263482809, 2.7351703584209, 4.0314726654115, 3.0103897907044335, 1.77161667274216
2.1838084894016, 2.6927594049548, 4.0632114401451, 2.979926444833833, 1.7717785360739875
2.7502838476557, 2.4325273492987, 4.4883643750618, 3.223725190672067, 1.7719730105790235
0.73522031408083, 3.237670672137, 5.1073193069215, 3.026736764379777, 1.7721410517942104
0.49298190299851, 1.0280709532281, 2.5544837899188, 1.3585122153818032, 1.7720856649655532
0.0, 0.26691935756389, 1.1443308121579, 0.4704167232405966, 1.7719113887650277
0.0, 0.0, 1.4883361602006, 0.4961120534002, 1.771740599028031
0.0, 0.0, 1.4310635908632, 0.4770211969544, 1.771567299683623
