Avg,CumAvg
0.5031352712412667,1.722800316524066
0.5808648111051267,1.722661664811412
1.1838584583089533,1.7225962522575085
0.7127930753780027,1.7224736735761683
0.8800208680834832,1.7223714217488237
1.1209267501553999,1.7222984308906206
1.0417958443722668,1.722215855646534
1.0873151202446665,1.7221388232835877
0.6337062202152532,1.7220067800222667
0.17674845903608666,1.721819339663098
0.046028311142133,1.7216160902963884
1.2759483726070633,1.7215620437625916
1.3320632762673332,1.721514814616539
1.1988425590383,1.7214514450414204
0.9891471589559667,1.7213626701249354
1.6466248431855335,1.7213536109943972
1.1141623210511467,1.7212800209701646
0.43084273598649997,1.721123642239556
0.2882892746329167,1.7209500284787893
0.040725699967273335,1.7207464636219307
0.0,1.7205380146257319
0.022599664879938666,1.720332353488408
0.2659709908715133,1.7201562167120223
0.26068512964836,1.7199794825043373
0.6457496746722033,1.719849414722786
0.7174942393488333,1.719728064217293
0.6394025270292267,1.71959729003291
0.4257324001188567,1.719440685713143
0.8619531448705999,1.7193369113526393
0.6921107458917237,1.7192126100257443
0.47023045611664804,1.7190614930077275
0.8122966213450267,1.7189517948621114
0.9588429320901733,1.7188598499168142
1.2462622148687001,1.718802690067389
1.4142051370314799,1.71876585398648
1.4283913701413666,1.7187307421988325
0.9573983482047534,1.718638693789451
0.9330537716790067,1.718543724625753
0.3063057404112144,1.7183730201673686
2.509004783253966E-4,1.7181653670226154
0.004684077918379,1.717958299797346
0.04176436161833333,1.7177557630720948
0.3039426554344867,1.7175849508082748
0.0031880624992482003,1.717377848019158
0.17072342413727334,1.7171910314442236
0.41757451223748,1.7170340729274112
0.3860934630502033,1.7168733507187555
0.0,1.716666048937698
0.7591329520279478,1.7165504467287265
0.7614480416529466,1.7164351518946999
1.5857719115083568,1.7164193808336996
1.3003739512344967,1.716369170185667
1.2511339660638,1.7163130298207434
1.8943523560689468,1.7163345113996826
1.3633750279829417,1.7162919297271748
0.49794781007526334,1.7161449642121385
0.39067504845115997,1.7159850956901554
0.8658661802383001,1.7158825729072982
0.5681889202745267,1.7157441798465682
0.043006170993369994,1.715542499353579
0.37593774556929993,1.7153810039040571
0.3265117275362467,1.7152135895746974
0.4977325352423,1.7150668520726686
0.44036571609891995,1.7149132366067763
0.7794738206794134,1.7148005194823122
0.9007343506248834,1.714702439221004
0.4211122632823333,1.714546603758296
1.4786909426572,1.7145181942592473
1.5013603761623666,1.714492521873592
1.7681240115107335,1.7144989803863133
1.8758588303662664,1.7145184096277317
0.8382439833330932,1.7144129106599622
1.01799032696121,1.7143290750293254
0.5752781476567332,1.7141919721252121
2.0344504850642333,1.7142305156939857
3.0094449091199333,1.7143863778351922
3.1940580787068003,1.714564415580454
3.440685145447767,1.714772081693287
3.226793022062333,1.714953968008741
2.892069195261367,1.715095550306943
3.0569782301148,1.7152569312666313
3.989540793221167,1.7155304141745142
4.447063787058733,1.7158588418975975
3.772437748303357,1.7161060862960593
4.101872907422763,1.716392871585292
4.547238501239921,1.7167331174542408
4.421184341685757,1.7170581326235992
4.618849916544311,1.7174068218550245
4.7916730462208665,1.7177761918207057
4.522138829766224,1.7181130926662063
4.050002538211033,1.718393199506512
4.485375213924733,1.7187255297988995
3.8582764681875004,1.718982471186961
4.330480105911733,1.7192960515945888
3.6598133631553997,1.719529034823255
3.3912120649965836,1.7197297170597705
3.1665111684427334,1.7199033794594083
2.994609450377533,1.7200563686661916
1.9887178872631863,1.72008860933805
1.9782140970953,1.7201195819187745
2.5923729900745,1.7202242313978573
2.8441271795891003,1.720359056607573
2.41465473566436,1.7204423354463707
2.7647270527225665,1.7205675794757873
2.8259592041201,1.7207001363320824
3.4725121094463067,1.7209101857293383
3.9787610895115333,1.721180878800167
3.400316360972383,1.7213821657196315
3.2856265651274335,1.7215696575570292
4.230850213680733,1.7218703862909845
4.3571536442274,1.7221861781733017
4.5224392715639,1.7225216985535305
4.186035357280467,1.7228168361668919
3.4735528871260333,1.7230265553871793
2.8367506592367295,1.7231599514949587
2.7403377416394665,1.7232817691943771
2.7049866300052,1.7233993245602988
2.2097465620063335,1.7234575557908358
0.9790496528342666,1.723368437162444
1.0694309012154333,1.7232901587884977
1.6104718257283999,1.7232766556965695
1.4503370433000469,1.7232439917889109
1.4104227008641401,1.7232065595415822
1.07815909367793,1.7231293822903422
0.4463711041171334,1.7229766417378631
0.6567797752995668,1.7228491062275235
0.9183048892512767,1.7227528803912628
0.9445950206469667,1.7226598215704372
0.9284646249804334,1.7225648562234814
1.36621005900452,1.722522250437109
1.3168465027841667,1.7224737536352377
0.7705808946429933,1.7223599725141532
1.1098359754432665,1.722286765391281
0.7454017532642665,1.7221700248305585
1.0528156331868832,1.7220900446188672
0.7775269712110358,1.7219771935945651
0.5363694986384258,1.7218355608511706
0.68503494966292,1.7217117194021514
0.6863671265036833,1.7215880666381602
0.37909425474146663,1.7214277497272579
1.7287804278330334,1.721428627658972
1.9143836048733633,1.7214516643085918
2.181301691858007,1.7215065586654676
2.503397508257567,1.7215998853483983
2.304590265893533,1.7216694629090314
2.2740459477033,1.7217353789573362
2.695702849851526,1.7218515903248215
3.0261842245320834,1.722007201471828
1.9124122700025667,1.7220299147091571
2.085562497438623,1.7220732749885856
2.7468903204868997,1.7221954952683112
2.7118349561866735,1.722313506174693
3.4631194191612638,1.7225210661977033
3.0660979468551233,1.7226812446527173
1.95207081864464,1.7227085887430729
2.4732940892700004,1.7227980506620868
2.5053700400033665,1.7228913139190694
2.2438438120989233,1.7229533911948296
1.4089089921090001,1.7229159737756605
1.9824104212232805,1.7229468880534122
1.0757189997324001,1.7228697912233562
0.9266343396696668,1.7227749561290786
0.9953313270859165,1.722688324757274
1.50216900954244,1.7226620662058076
0.39808232246650666,1.722504359366453
0.7459364171281766,1.7223881012780913
0.7178537550104733,1.7222685280908199
0.6291145039764716,1.7221384216847124
0.6629234222412667,1.7220123696795424
0.5973259648793083,1.721878542168262
0.11981689675667334,1.7216879340010507
0.06557897720267666,1.7214909188979342
0.4222711712888367,1.72133637866389
1.0587033719542234,1.7212575688391147
0.8387538158852533,1.7211526213123036
1.2863346717052333,1.7211009188212683
0.7389877650997,1.7209841534956565
0.42770103387980996,1.72083041085186
0.7714165145813665,1.720717560038087
0.46050256599179995,1.720567784070171
0.6131356797965501,1.7204361819187421
0.5476134605754168,1.7202968256067954
0.6968643872672333,1.720175234489017
1.01478111048649,1.7200914385607677
1.4874284760577834,1.7200638030978264
1.286884468724878,1.72001235662106
1.6040009107649333,1.7199985801757618
1.9914645817704335,1.720030813137243
2.543407678557467,1.7201285665345385
2.6303243571740564,1.7202366144679002
2.9588566845432265,1.7203836316869003
2.9521682748321334,1.7205298202275063
2.6107330760169334,1.7206354572579785
1.5048453641454067,1.7206098533076803
1.4009153253294768,1.7205719253769676
1.1030574141835434,1.7204986733590324
0.8713699224123667,1.7203979582895332
0.6466770303698903,1.7202706194698085
0.0,1.72006662674842
0.046083089877963335,1.719868146367003
0.15991877706073998,1.7196832086824378
0.6591117371457067,1.7195574889726777
1.2613015970121666,1.7195031739445918
0.07581951289466667,1.7193083785356027
0.32429239934450865,1.719143072696144
0.3159963134736867,1.7189768230801226
0.8549617823428066,1.71887446375768
0.9007126122996933,1.7187775481154794
1.4226835855933935,1.7187424783579854
1.2182449356205434,1.7186832057925263
1.1391749836518,1.7186145843334215
1.0690735749206701,1.7185376791701001
0.0,1.7183342296993804
0.08940422680461799,1.7181414112804771
0.24337522002376,1.7179668620804232
0.5393310437606034,1.7178273785516278
0.8410074265181434,1.7177236251553394
0.46722860762203333,1.7175756725976568
0.15440110685813002,1.717390747178783
0.21685363643397665,1.717213252843469
0.36118143331138336,1.717052870605795
0.053914626299956664,1.7168561891672536
0.0,1.71665317909404
0.0,1.7164502170251001
0.14054073805831,1.7162639172876646
1.6666391051573133,1.7162580514706278
2.137019497092,1.7163077809878977
2.288594689617333,1.7163754112063603
3.1435588348401104,1.7165440492098618
4.440706464857904,1.7168659020472494
5.0022359528623666,1.7172540142800687
4.967184105210133,1.717637894517599
4.4861225794502335,1.7179648680247364
3.8832392322577327,1.7182205688235357
3.6656361967470668,1.7184505151723282
2.5792029603356665,1.7185521388376368
2.860950830048753,1.7186869987941014
2.8430354126418766,1.7188197122518265
2.99863592940528,1.7189707586600826
2.491050801465467,1.7190618703007252
2.776422153829727,1.7191866325760679
2.3194577991950336,1.719257452675952
2.1705831004959,1.719310693875412
2.4264133684452336,1.7193940982956253
2.5857936492799665,1.7194962801037377
2.5382100130548935,1.7195928265345102
3.10207465891472,1.7197558358296854
3.1347344354465667,1.719922657168947
3.1159424242796225,1.7200872239221134
3.623756938806717,1.7203116074340046
2.6733620622308,1.7204239292318593
3.363822735253053,1.7206175892372824
3.0472533196849967,1.7207739030973563
3.2454290420446466,1.7209535278780994
3.5023715211846067,1.7211633780363402
3.0209604650469,1.721316475455305
3.2519350734589,1.721496739098928
3.191397434057433,1.7216698315029504
3.8408454958643996,1.7219193517742752
2.4983006942214665,1.7220107552758583
2.7447739791950996,1.7221311511821467
3.405922159260337,1.722329337506073
3.3984104110714,1.7225265931343614
2.7134801168382667,1.7226432033395513
2.1211049431161335,1.72269008670698
2.0165134792926764,1.7227246541649313
1.1328884298472999,1.7226552698308155
1.3971411886771667,1.722616983065213
2.6491443762036666,1.722725947829783
2.2875190945069335,1.7227923628282162
0.9303856025665667,1.7226991933090792
1.5830885647635,1.7226827801150344
2.3776011196751,1.7227597659313691
2.24367508050515,1.7228209924610558
2.07225042095465,1.7228620583240823
1.7176598403420833,1.7228614470176216
1.2705218231051865,1.7228082993705869
1.4801498353657,1.7227797915623155
0.5041773144603334,1.7226366454942899
0.4653698556176,1.722488974976334
0.045763099232619994,1.7222920606045495
0.4607977521263834,1.7221439283466258
0.13816590412959,1.7219579499476336
0.22777332780909332,1.7217825349884721
0.058419517819856666,1.72158728167034
0.21328685101373865,1.7214102511033615
0.20933589958622334,1.7212327984157054
0.7352233414749333,1.721117096766217
0.5495194514539,1.720979633707985
0.7890108701831233,1.7208702990337095
1.9571700252041666,1.720898017476662
1.2734772628852133,1.7208455402593748
0.8041129273697301,1.7207380308641724
2.1030503850573665,1.7207828611120843
1.4522394400822334,1.7207513751909882
2.26922429043409,1.7208156744776522
1.8424774742622332,1.7208299356193453
0.9052424888577666,1.720734344029242
0.7546707231182861,1.7206211290262055
0.4200837383553764,1.7204687342065814
1.2108863286084666,1.7204090291795635
1.34419077666583,1.720364954876317
2.3867299883337667,1.7204430109889393
2.146607145792,1.72049292480187
2.7197715900238,1.7206099500583665
3.919541718606233,1.7208674362139342
4.2732666910839665,1.721166277011835
3.955708992032667,1.7214278718040408
3.6193240985582333,1.7216500298546968
3.24663550612967,1.721828515982538
3.609431963681933,1.722049417497775
3.7859801779292335,1.7222909258947363
3.334484055994233,1.7224795526795846
3.2756274946283668,1.7226612499119136
2.9452287149154666,1.722804256984671
3.434613451287066,1.723004468586344
3.2764258199301164,1.7231861340466812
2.6725996568402333,1.7232971505951837
2.963900917479487,1.7234421995565872
2.4225530233561736,1.7235239286685582
1.6087031331511126,1.7235105071845702
0.8041476596360333,1.7234030547713457
0.97545634524249,1.7233156471857984
0.014720539287130335,1.7231159983066329
0.43390388881259,1.7229653718187845
0.32139208941104336,1.7228016366222416
0.23447321763706003,1.7226277867893967
0.21333654992304196,1.7224515089060906
0.0,1.7222503584320854
0.057381282610246664,1.7220559552237924
0.3326696790221233,1.7218937384956894
0.4390488307884266,1.7217439784084017
0.3795517053931666,1.7215873083636934
0.22547878367974333,1.7214126925228106
0.3759474452357,1.7212556770895877
0.47794999488361334,1.7211106005805787
0.89067944005,1.7210137121007596
0.2981104476136033,1.7208477177861905
0.6815667673072268,1.7207264905669581
0.7053676292768267,1.720608067560043
0.36247355065340003,1.7204496845260013
0.5570716756835099,1.720314029441015
0.13169108248924666,1.7201288104895225
0.24637256411673003,1.7199570039791037
1.0435691063266832,1.7198781617017225
0.8459640832206734,1.7197763069140206
0.7612360154107598,1.7196646019505544
0.5105120089902,1.71952370791735
0.4820565764797,1.719379531390327
0.21474657143456333,1.7192042479606957
0.11984864531829333,1.7190179514432067
0.72834142189945,1.718902568665482
0.35178787640507003,1.7187433611783198
0.0,1.7185432280435762
0.5798818759564534,1.718410655991872
0.8665693081541899,1.7183114893623215
1.8204902624626333,1.7183233830619025
0.948376296454927,1.7182337709708169
1.2107867610138667,1.7181747174377136
0.8274265486336999,1.7180710697569126
0.7335814829954667,1.717956527629308
1.0205007374546,1.7178753903805675
2.2244142346317,1.7179343107998126
2.7861975478639,1.7180585563495991
3.0549020660400665,1.718214021346656
3.2077062551858666,1.7183872181180326
2.343724241220133,1.7184599232712825
2.3229479882623667,1.7185301962386146
1.85319600619853,1.7185458495932537
2.323813667400233,1.7186161968524132
1.0231817549805333,1.7185353793693368
0.9158395715773233,1.7184421077207437
0.46298749386551674,1.7182962433529203
1.7455159553895332,1.7182994054941885
1.7877175913757335,1.7183074689377802
1.1277852460971332,1.718238883313757
1.6124292413133,1.7182265955838765
0.7680743998832,1.7181162667176781
1.4809719643180599,1.7180887334188972
0.8624091997153334,1.717989397508321
0.60895030016339,1.7178606640089193
0.0,1.717661283709011
0.27826822983418664,1.717494242621176
0.8976214052424266,1.7173991076899413
0.3399742134861333,1.717239295078942
0.41498478398231337,1.717088221469766
0.4957494481326167,1.716946551272186
0.82380599145473,1.7168429627127082
0.3650695912710836,1.716686199014292
0.0,1.716487139853924
0.0,1.716288126852202
0.0,1.7160891599930723
0.006663424416425667,1.715891011652331
0.0,1.7156921369407347
0.14626358454431,1.7155102585594164
0.52303982336101,1.7153720812204594
0.18008744520011666,1.7151942009474874
0.27019203789798996,1.7150268003261888
0.0,1.7148281409030073
0.08834800025821667,1.7146397600667038
0.87973911485219,1.714543072093894
0.5011297134933667,1.7144025656836808
0.0,1.7142040705388755
0.0,1.7140056213526589
0.11111964803603666,1.713820080668168
0.0,1.7136217218625351
0.16078531333611668,1.7134420162256265
1.0813697221207332,1.7133688766405646
0.5552088216548468,1.7132348768656038
0.8750085328095534,1.713137904822099
1.24377994936002,1.7130836124038846
1.30183142773847,1.7130360468030674
1.584697766948,1.7130212048602138
1.3486877072670334,1.712979075639863
1.5766984464680667,1.7129633188322353
1.2484840027349067,1.7129096218014725
0.19084940084636998,1.7127336814222152
0.34098435800418336,1.712575134343688
0.4858221243145333,1.7124333623559347
0.3476696133912,1.712275659126334
0.23217403495497368,1.7121046479623627
0.08193987214993667,1.7119163202387244
1.0981135460588034,1.7118454177581677
0.4334479117575667,1.7116977626985694
0.6008478535544126,1.7115694742230938
0.5675295526659,1.711437367996586
0.5889578529780333,1.7113077663899565
1.4075353062368434,1.7112726968378724
0.9098358580492001,1.7111801842165186
1.30575811387039,1.7111333903487502
0.34248031375380006,1.71097543846455
0.0,1.7107780030343094
0.0,1.7105806131643388
0.19091160245928668,1.71040529371225
0.0,1.710207992374874
0.22047097769185003,1.710036165729582
0.31187543878817003,1.7098749201146655
0.21591248076826336,1.7097026458481357
0.3857246910726333,1.709549990716719
0.5150811398798267,1.7094122839089214
0.8553622725594232,1.7093138343398897
0.2595738987856734,1.7091467366064232
0.30755035681189336,1.708985206540756
0.63111832399711,1.7088609997093958
1.0770902403019333,1.7087882066734
0.5498816551553334,1.708654692093732
0.4424498047125377,1.7085088327587037
1.5855216182814333,1.70849466698878
1.9392151260241668,1.7085212385031223
1.3962941884668334,1.7084852842136202
1.465524638795,1.7084573094703366
2.1441161752439633,1.7085074659135526
2.9832789846611,1.7086542106492206
3.2976049402022767,1.7088371009265633
2.7699385489807664,1.7089592210149571
3.5471992554048666,1.7091707561167282
1.5933568080490534,1.7091574303834332
1.14034201002687,1.7090919891247636
0.7443889360905334,1.7089810144263817
2.8103397176989335,1.709107694746519
1.8030231933899001,1.709118495838945
1.4671131929183667,1.709090666342289
2.629171270201673,1.7091964592138376
3.1476291485729995,1.7093618343218346
4.286024359281633,1.7096580364743763
3.244112712702167,1.7098344105750922
2.856701153613687,1.7099662191882445
2.8717478628593,1.7100997266168438
1.3455318499515534,1.7100578367080004
0.4544380769069444,1.7099135789230968
0.13272598943573666,1.7097323971207432
0.25645616053407005,1.7095654689980018
0.8914423320942133,1.7094715074570688
0.903892178543767,1.7093789971988105
1.4747527995690066,1.7093520565399942
0.8667741712185233,1.70925531969897
1.0438242698407199,1.7091789299561324
1.0248398441617668,1.7091003786377446
0.5384880913582666,1.7089660262577056
0.3735894951623667,1.708812781303483
0.5171870779504494,1.7086760485779118
0.52682508261024,1.7085404530104533
1.26622412921703,1.7084897112043511
1.0847766389834002,1.7084181680669088
0.41622674665936665,1.7082699639814165
0.632281246908573,1.7081465707799173
0.4160680794951367,1.7079984136315072
0.5368580349780367,1.707864139339068
0.18935737812232,1.7076900585456236
0.28946805523022234,1.7075274929789896
0.33887303661080004,1.7073706271387181
0.04743577272953667,1.7071803985283114
0.06078371560215666,1.706991743012908
0.9511383412760999,1.7069051420273744
0.5489268315741367,1.7067724832680145
0.52322868396005,1.7066369112406024
0.8857817196276333,1.7065428950693031
0.8438598309658133,1.706444099482484
0.6101681590959334,1.7063185669117311
0.9586864942703034,1.7062329667202218
1.96974724331632,1.7062631343534898
1.9131456782658176,1.7062868159633697
2.8347847063844966,1.7064159790502897
1.7734471134948,1.7064236502719017
2.6695128988097574,1.7065338561591357
2.991672212843107,1.7066808971610445
2.7042651486268796,1.706795024177572
2.478373471083,1.7068832852673577
2.499174680076983,1.7069739053514033
2.7395859753845335,1.7070919991380036
2.2363302749569667,1.7071525180946439
2.405043616123909,1.7072323135552006
2.31509664950742,1.7073018075915505
2.0315284277967365,1.7073388705339607
1.2802355242092667,1.707290053143822
0.6958837825465534,1.7071744638557538
1.3936984308408467,1.7071386421173222
0.9073567818504767,1.7070472593636354
1.1572797017228,1.7069844503201486
1.1035687893879,1.7069155200413124
1.6457486516834667,1.7069085335343612
2.1766960021147335,1.7069621867400009
1.6984272805057001,1.706961212101856
1.3851078766171332,1.7069244624631845
1.6750022348848668,1.7069208179572388
0.6715049584254333,1.7068026197997581
0.6956663909580334,1.7066872064646545
1.0009949780226932,1.7066066663792354
1.2451478886499232,1.7065540064707874
0.17977476757308336,1.7063797961514244
0.6822686802679466,1.7062629551798463
0.6186347307193667,1.7061388816885776
0.5515334126442667,1.706007182650247
0.5010438851841333,1.705869755266868
0.8217529894276,1.705768932280685
1.5920866699568001,1.7057559696510016
1.6054608955176668,1.7057445348004563
1.01641448716025,1.7056659518036892
0.9409326801894,1.7055787828453381
0.24964470218158902,1.7054128455213509
1.2660547664976,1.705362776224596
1.9472207074692667,1.7053903352413742
1.8532551333331335,1.7054071820908776
2.2140975242091336,1.7054651326880659
0.059519514272324,1.7052776460018355
0.15966543960166668,1.7051016081651156
0.2905585871000467,1.7049405168291556
0.43235016071050003,1.7047956078840272
0.27480722016056,1.7046327946780926
0.4362758290917667,1.7044884006701706
0.6952755199520999,1.7043735215716256
0.7866959670184966,1.7042690738645287
0.47272511358884334,1.7041289186397335
0.3377952192974267,1.7039734414322525
0.8961648276423666,1.703881530109714
1.1236687280809998,1.7038155218273445
1.2266722860871,1.7037612454952162
1.3284928832145,1.703718562560471
1.464224752988823,1.7036913256891446
1.2952710938898,1.7036448826334476
1.2995502457658001,1.7035989366826951
1.1739182180893666,1.7035387183199628
0.8518070072423001,1.7034418976184649
0.0,1.7032482806717022
0.4794558314715667,1.7031091975430284
0.6346854236587001,1.7029877857505415
1.3597892289344666,1.7029487903458358
1.5578880839414668,1.7029323099202047
1.1878449859517168,1.702873797217266
0.37531790457432634,1.7027230071340491
0.2933890931187,1.7025629464964551
0.0,1.702369605257925
0.43749136249364334,1.7022259833386828
0.18759361313095668,1.7020540223520562
0.29402023347696005,1.7018941819855133
0.0,1.7017010044393175
0.07953614694634001,1.701516897657171
0.8162527461384668,1.7014164364506892
1.2668484771717599,1.7013671265721826
0.9519425403996,1.7012820999570053
0.782862841339,1.7011779117257384
1.1001001145432432,1.701109731394842
1.3913543930654333,1.7010745997924455
1.8296842445294332,1.7010891846920528
1.0047229217064666,1.7010102226483987
0.28625772118478665,1.700849819870455
0.6972214350984,1.7007360427040596
0.20665849148220666,1.7005666845595095
0.19416639271852,1.7003959489489642
0.569032434974966,1.700267734588813
0.0,1.7000750696897096
0.14596664907367002,1.6998989867052754
0.3525373262382333,1.6997463457558626
1.3841700738466867,1.6997105985569603
1.7594207298285667,1.6997173615121388
2.0548118720932,1.6997575760659984
2.1825955660212,1.6998122514130662
2.3554561516775667,1.6998864864561216
2.440769840008833,1.6999703632084768
1.38795459273509,1.699935043334074
1.2185499788168432,1.69988055719208
1.6216854759762334,1.6998717075903127
0.7224338883473332,1.6997611001648014
0.37334742798521003,1.699611019414385
0.08342600705691333,1.6994281723714664
0.47254284753701664,1.6992893844387928
1.3355721301377335,1.6992482446068393
1.6338566553161666,1.6992408490414366
1.4133418880719675,1.6992085185019172
1.3909357230344002,1.6991736617860118
1.3658976225997366,1.6991359821885912
2.5586844487316065,1.6992331502268618
2.0370683500508333,1.6992713366403154
2.1117043884441666,1.6993179497790816
2.6058561736093333,1.6994203950524267
2.3261722393999733,1.699491214469867
3.2537460102751665,1.6996668166386395
2.8364646949121335,1.6997952393542148
1.6158692432697,1.6997857594043577
2.0849658122309234,1.6998292629115666
1.934350098211617,1.6998557474779472
2.277553881982967,1.699920979877959
2.5556694544878633,1.7000175981995815
2.0487582609209,1.7000569683353595
1.9131589259056365,1.700081023190035
0.7327883526510734,1.6999718479450532
1.5435729236917666,1.6999541976883945
1.11010088293797,1.6998876378469647
0.45949658793385006,1.6997476862448082
0.7956110610739233,1.6996456852717519
0.5701873008899133,1.6995182787986123
0.13973800761111,1.6993423505027418
1.4815561425402999,1.6993177890718225
0.9053597177141,1.6992282583916964
2.2000075585917003,1.6992847224011902
1.6820329929954334,1.699282777448608
1.3211112516619168,1.6992401473589014
0.5405285333551301,1.699109544156241
0.4720551310529,1.6989712533399326
0.8906185003549233,1.6988801610756792
0.9949165009220667,1.6988008412266478
1.2963772874105999,1.6987555028361774
1.1746198025127033,1.6986964585982227
0.7051750739459134,1.6985845503548511
0.0,1.6983932467676954
0.0,1.6982019862669333
0.251975974844754,1.698039141315754
0.13308700957774666,1.6978629476508433
1.1826701818220666,1.6978049500412713
1.3727189126317734,1.697768357736295
0.8484195645802733,1.6976727641748819
2.2899725066369436,1.6977394195589086
1.8019648241152,1.6977511474090894
1.4475834084908668,1.6977230007237925
1.0121916674045999,1.6976458794128104
0.81668613937534,1.6975467838290041
1.842411691207133,1.697563077261394
2.553651381667207,1.6976593534989566
3.3614276628268334,1.6978464409058303
2.0579491892004,1.6978869291842533
2.0665741722029334,1.69792837800303
3.6877510321022333,1.69815205411073
3.5673255186878663,1.6983621444180894
3.984712287673867,1.698619095434414
4.106032507762067,1.6988896217196514
4.739884747160733,1.6992313065652065
6.1304302495237994,1.699729138150754
5.997719476090367,1.7002119499164179
7.475350871574267,1.7008606232761458
7.2809482715043,1.7014873177559557
5.5819505532049005,1.7019230800507843
4.1819674456724005,1.7022015489892102
3.148192783260447,1.7023638922287152
2.8460119390214,1.7024922766075647
3.04366520987243,1.7026428179627409
2.6557507988121367,1.7027497885554288
2.56524685882749,1.7028465787103242
2.8273509070725833,1.7029727573827167
3.30305362833435,1.7031522795268828
2.6690475600553665,1.703260636637106
2.0236083487731333,1.7032965701998806
2.3444358129017933,1.703368479042714
1.9883206033143002,1.703400435095677
1.4119996531547334,1.7033677595202183
1.97752257794793,1.7033984978113303
1.6913575830531,1.7033971479329941
1.1241131469960333,1.703332213060117
0.6137521398141046,1.7032100902094953
1.8411636265142668,1.7032255506528782
1.9161750797866168,1.7032494132177745
1.49013885767938,1.7032255352843808
1.5597672494519998,1.703209463327644
1.34907297125451,1.7031697930585645
1.3979526786655032,1.7031356065538161
1.6886852258497598,1.7031339881888587
2.2349097445494532,1.7031935375456742
2.683813335122987,1.7033033370975248
2.2126147262273,1.703360358077051
3.5200267904068303,1.7035637238480497
4.2746716341432,1.7038515129582237
3.3587936157164346,1.7040367331152195
3.8826983800160093,1.7042805403720347
4.128681090523367,1.7045518171483747
3.3436165377037,1.7047351987461097
3.180017932153233,1.7049002376468152
2.5927237070166997,1.70499954675972
2.55164724065253,1.7050942394891566
2.1521447346313005,1.705144233952939
1.9476268824546499,1.7051713481929593
2.0527216675376,1.7052102066812582
1.970209462430513,1.7052398320871553
2.57960384011916,1.7053375700715094
1.7528942312292322,1.7053428854466248
1.8376023673142101,1.7053576663453585
2.1233226380803303,1.7054043715606602
2.349157779850433,1.7054762993157764
1.7789746637657333,1.7054845105060847
2.7256521359225605,1.705598470249764
2.519566114587467,1.7056893858807634
2.8338055755229936,1.7058153760739332
3.5688478042787706,1.7060234198961783
4.57070884924482,1.7063432820477358
3.2596952274798188,1.7065167052860335
2.9223032866036,1.7066524260475113
2.9679022758755336,1.706793206251756
3.4975865814576332,1.7069930715838102
1.7254686655039,1.706995133361951
2.083733326487459,1.7070371706519674
1.9556947397001332,1.7070649133239575
1.8887285843896535,1.7070851792399622
2.3735073971262635,1.7071595152374954
2.33466807365099,1.7072295028081417
3.4568270386346995,1.7074246179565555
3.9973737227895336,1.7076799646453193
3.2189416538149,1.7078484629939836
2.8046025714065834,1.7079707321253563
2.725942283714783,1.7080842057126475
2.21699992089391,1.7081409283737243
1.7805760991317099,1.7081490009437408
2.3696046647970768,1.7082227089517477
1.6430400332556165,1.7082154462580768
1.9473024205138665,1.7082420825074367
1.8099490301635002,1.7082534122331419
2.1339790628444533,1.7083008309957406
2.5228566400207235,1.7083915488717876
2.1547822730893333,1.7084412583065556
2.4519075758144204,1.708524040437444
1.3773203490121335,1.7084871662789687
1.1996052085014468,1.7084305168347098
0.16965847899155,1.7082592376675412
0.2798254158600077,1.708100257832059
0.5469770104421633,1.707971043137268
0.6323938423938766,1.7078513616862006
0.6260685189875733,1.7077310031144717
0.9610357092478667,1.7076479354435554
0.49843528719672336,1.7075134290310696
0.0,1.7073235154031048
0.004928428323182667,1.707134192106054
0.17871447054676665,1.7069642355040793
0.19967116401555002,1.7067966467703135
0.22194501948009335,1.7066315715477132
0.44418403180800003,1.7064912372280445
0.63093169756819,1.7063716907637052
1.0329459723810201,1.7062968490523935
1.2406368569724366,1.706245103303746
1.3997797247236012,1.7062110515950148
0.9198777429628466,1.706123690934129
0.8798866948448767,1.7060319072198336
0.7103901369331134,1.7059213172198018
1.4673926317755068,1.7058948258064917
1.3779976896766999,1.7058584130206915
2.3399020719104,1.7059288153812167
2.3100464697848335,1.705995887397915
1.5339781571747333,1.7059767912910964
1.9820528242228665,1.7060074357613964
2.70043006385761,1.7061178045325502
2.4957695444603334,1.7062054365090153
0.8845473570399967,1.7061142627318884
1.1876663723427,1.7060567404984046
0.31888627148327997,1.7059028498317732
0.91883337949974,1.7058155431794901
0.3729572417214667,1.7056677106260898
0.28752592916558994,1.7055104363905946
0.13727042937898665,1.7053365353031016
0.6393815742928,1.7052183453750596
0.7311784645353366,1.7051103586920395
1.4188906418706666,1.7050786305336512
1.4804312477857033,1.7050537305798994
0.7163030012719334,1.7049441494284743
1.3793876246854668,1.7049080726859274
1.4023237169882665,1.7048745453334955
1.9794074777012902,1.704904961124806
1.85235647498545,1.7049212956228519
1.50101758938764,1.704898709922117
1.799905849386033,1.704909232365296
2.1546546912141,1.7049590380639503
2.0481631070227664,1.7049970409505586
1.7467583637826665,1.7050016646576924
1.5826114571682335,1.7049881154262645
2.1532506184194165,1.7050377349196222
3.4198580119148643,1.7052275324046244
3.345627448274766,1.705409072899962
3.1675683883786334,1.7055708698807608
2.396442892946033,1.7056473106888008
2.24331173661814,1.70570679342206
2.718515992857067,1.7058188298379267
2.477102453190433,1.7059041393859138
